1669038732432, 0, 0
1669038733432, 640, 640
1669038734433, 7498, 8138
1669038735433, 7879, 16017
1669038736434, 8011, 24028
1669038737434, 7983, 32011
1669038738435, 7950, 39961
1669038739439, 7922, 47883
1669038740439, 7961, 55844
1669038741439, 7887, 63731
1669038742440, 7895, 71626
1669038743441, 7952, 79578
1669038744441, 8026, 87604
1669038745441, 7952, 95556
1669038746441, 7856, 103412
1669038747442, 7900, 111312
1669038748442, 7945, 119257
1669038749442, 6777, 126034
1669038750443, 1961, 127995
1669038751443, 5, 128000
1669038752444, 0, 128000
