1669039220250, 0, 0
07:00:20,637 ERROR [TCPListener] LearnerRole:219 - Learner received decision without value! [Decision from:2 to:Learner instance:1 ballot:11 v_ballot:0 value:<none> (86401161528751)]
1669039221251, 99, 99
1669039222251, 1870, 1969
1669039223251, 1927, 3896
1669039224252, 1950, 5846
1669039225252, 1938, 7784
1669039226253, 1961, 9745
1669039227253, 1981, 11726
1669039228254, 1978, 13704
1669039229254, 1940, 15644
1669039230254, 1934, 17578
1669039231255, 1976, 19554
1669039232255, 1990, 21544
1669039233256, 1984, 23528
1669039234256, 1966, 25494
1669039235256, 1979, 27473
1669039236257, 2004, 29477
1669039237258, 1871, 31348
1669039238258, 633, 31981
1669039239258, 19, 32000
1669039240259, 0, 32000
